Date,Open,High,Low,Close,Volume
2015-02-18,22,22,22,22,3503600
2015-02-19,22,22,22,22,2153400
2015-02-20,23,23,23,23,7631800
2015-02-23,23,23,23,23,3448400
2015-02-24,23,23,23,23,3465000
2015-02-25,23,23,23,23,1701000
2015-02-26,23,23,23,23,1947400
2015-02-27,23,24,23,23,2092800
2015-03-02,23,23,23,23,1874400
2015-03-03,23,23,23,23,4046400
2015-03-04,23,23,23,23,1650200
2015-03-05,23,23,23,23,1890400
2015-03-06,23,23,23,23,1565800
2015-03-09,23,23,23,23,1564000
2015-03-10,23,23,23,23,1779400
2015-03-11,23,23,22,23,1680000
2015-03-12,23,23,23,23,3080800
2015-03-13,23,23,23,23,2448200
2015-03-16,24,24,24,24,3285200
2015-03-17,24,24,23,24,4084200
2015-03-18,24,24,24,24,3443400
2015-03-19,24,24,23,24,1718200
2015-03-20,24,24,24,24,2465400
2015-03-23,24,24,24,24,1738800
2015-03-24,25,25,25,25,5289600
2015-03-25,25,25,24,24,5887000
2015-03-26,24,27,24,26,12532200
2015-03-27,26,26,26,26,14051400
2015-03-30,26,27,26,27,7016200
2015-03-31,26,27,26,26,5586400
2015-04-01,26,27,26,27,4524800
2015-04-02,27,27,27,27,2855600
2015-04-06,27,27,27,27,3549200
2015-04-07,27,27,27,27,4411400
2015-04-08,27,27,27,27,6344000
2015-04-09,27,27,27,27,5537200
2015-04-10,27,28,27,27,2745600
2015-04-13,27,27,27,27,3484800
2015-04-14,27,27,27,27,1853600
2015-04-15,27,27,27,27,1933400
2015-04-16,27,27,27,27,1821600
2015-04-17,27,27,27,27,1928000
2015-04-20,27,27,27,27,1418800
2015-04-21,28,28,28,28,2391600
2015-04-22,28,28,28,28,3162000
2015-04-23,27,28,27,28,2787200
2015-04-24,28,28,28,28,1629400
2015-04-27,28,28,28,28,4621200
2015-04-28,28,28,27,28,5480400
2015-04-29,27,28,27,27,4730200
2015-04-30,28,28,28,28,2324800
2015-05-01,28,28,28,28,1880000
2015-05-04,28,28,28,28,1989000
2015-05-05,28,28,27,27,2224400
2015-05-06,27,28,27,27,2919000
2015-05-07,27,28,27,27,2620600
2015-05-08,27,28,27,28,2237800
2015-05-11,27,28,27,28,2264000
2015-05-12,28,28,27,28,1484400
2015-05-13,28,28,27,27,2379200
2015-05-14,28,28,28,28,1227600
2015-05-15,28,28,28,28,948600
2015-05-18,28,28,28,28,1314600
2015-05-19,28,28,28,28,1211800
2015-05-20,28,28,28,28,1153400
2015-05-21,28,28,28,28,1563400
2015-05-22,28,28,28,28,2064000
2015-05-26,28,28,28,28,2852000
2015-05-27,28,28,28,28,2275800
2015-05-28,28,28,28,28,2211400
2015-05-29,28,28,27,28,4657200
2015-06-01,28,28,28,28,3242200
2015-06-02,28,28,28,28,2696000
2015-06-03,28,28,28,28,1608600
2015-06-04,28,28,28,28,1349800
2015-06-05,28,28,28,28,1129400
2015-06-08,28,28,27,28,2070400
2015-06-09,27,28,27,28,4142600
2015-06-10,28,29,28,29,5529000
2015-06-11,29,29,28,28,3078800
2015-06-12,28,28,28,28,1565800
2015-06-15,28,28,27,28,1407600
2015-06-16,27,28,27,27,2256800
2015-06-17,27,27,27,27,3585000
2015-06-18,27,28,27,27,2458600
2015-06-19,27,27,27,27,3422800
2015-06-22,28,28,28,28,2654600
2015-06-23,28,28,28,28,2369200
2015-06-24,28,28,28,28,1466400
2015-06-25,28,28,28,28,1535400
2015-06-26,28,28,27,27,2424400
2015-06-29,27,27,27,27,3321800
2015-06-30,27,27,27,27,4862400
2015-07-01,27,27,27,27,2942600
2015-07-02,27,27,27,27,1850800
2015-07-06,27,27,27,27,1400800
2015-07-07,27,27,26,27,5954000
2015-07-08,26,27,26,26,4037000
2015-07-09,27,27,27,27,2594800
2015-07-10,28,28,28,28,2568200
2015-07-13,29,29,28,29,1535400
2015-07-14,29,29,28,29,1390600
2015-07-15,29,29,29,29,1823600
2015-07-16,29,29,29,29,2102200
2015-07-17,29,29,29,29,3131400
2015-07-20,29,29,29,29,1582400
2015-07-21,29,29,29,29,2282000
2015-07-22,29,29,29,29,1676800
2015-07-23,29,29,28,29,1214000
2015-07-24,29,29,28,28,1847400
2015-07-27,29,29,28,28,1492000
2015-07-28,29,29,28,29,1566600
2015-07-29,29,29,29,29,2951800
2015-07-30,29,29,28,29,1425800
2015-07-31,29,29,29,29,3079600
2015-08-03,29,30,29,30,2385800
2015-08-04,29,30,29,29,3171000
2015-08-05,29,29,29,29,1405600
2015-08-06,29,29,28,28,6325600
2015-08-07,28,28,28,28,6432600
2015-08-10,28,29,28,29,2316600
2015-08-11,28,29,28,28,1607200
2015-08-12,28,28,28,28,1800200
2015-08-13,28,28,28,28,2794200
2015-08-14,28,29,28,28,5127400
2015-08-17,28,29,28,29,1699600
2015-08-18,29,29,29,29,2173400
2015-08-19,29,29,29,29,1743600
2015-08-20,28,29,28,28,1901400
2015-08-21,28,28,27,27,2657400
2015-08-24,26,26,26,26,5075600
2015-08-25,28,28,26,26,6045200
2015-08-26,27,27,26,27,3921200
2015-08-27,27,28,27,28,2779600
2015-08-28,27,27,27,27,1789600
2015-08-31,28,28,27,27,2151000
2015-09-01,27,27,26,27,2136000
2015-09-02,27,27,27,27,1542400
2015-09-03,27,27,27,27,1709400
2015-09-04,27,27,26,27,1334200
2015-09-08,27,27,27,27,1355200
2015-09-09,28,28,27,27,1819000
2015-09-10,28,28,27,28,1771000
