Date,Open,High,Low,Close,Volume
2015-05-20,50,50,50,50,601100
2015-05-21,51,51,51,51,725500
2015-05-22,51,51,50,50,347000
2015-05-26,50,50,49,49,995600
2015-05-27,49,50,49,50,1167400
2015-05-28,50,50,50,50,838800
2015-05-29,50,50,48,49,1826400
2015-06-01,49,49,48,49,1220600
2015-06-02,49,50,49,49,928900
2015-06-03,51,51,50,51,1490800
2015-06-04,51,52,50,50,1004000
2015-06-05,49,49,49,49,1663000
2015-06-08,49,49,49,49,2525300
2015-06-09,49,49,48,49,4708800
2015-06-10,49,50,49,50,2571000
2015-06-11,51,51,50,51,2686000
2015-06-12,50,50,49,50,4121500
2015-06-15,49,49,49,49,3500100
2015-06-16,49,49,49,49,1121400
2015-06-17,48,48,48,48,2567300
2015-06-18,48,49,48,49,2190000
2015-06-19,49,49,48,49,3194600
2015-06-22,51,51,50,51,1645700
2015-06-23,51,51,51,51,2227100
2015-06-24,51,51,51,51,5083400
2015-06-25,51,51,51,51,1161800
2015-06-26,52,52,51,51,997600
2015-06-29,50,50,49,49,1812100
2015-06-30,50,50,49,49,1750700
2015-07-01,49,49,49,49,1175700
2015-07-02,49,49,49,49,945100
2015-07-06,48,48,47,48,1523200
2015-07-07,47,48,47,48,1855500
2015-07-08,48,48,47,48,725700
2015-07-09,49,49,48,48,1118800
2015-07-10,51,51,51,51,2995000
2015-07-13,52,52,52,52,2036100
2015-07-14,52,53,52,53,1767800
2015-07-15,53,53,52,52,1043000
2015-07-16,53,53,53,53,878700
2015-07-17,53,53,53,53,937200
2015-07-20,53,53,53,53,2254900
2015-07-21,53,53,52,52,2684700
2015-07-22,53,53,52,53,1288000
2015-07-23,53,54,53,53,1501800
2015-07-24,53,54,53,53,1864100
2015-07-27,53,53,53,53,932400
2015-07-28,53,53,53,53,995700
2015-07-29,53,54,52,52,1293000
2015-07-30,52,53,52,53,863100
2015-07-31,53,54,53,53,862000
2015-08-03,54,54,53,53,2146300
2015-08-04,53,53,53,53,537500
2015-08-05,54,54,54,54,885100
2015-08-06,54,54,54,54,1855400
2015-08-07,53,54,53,53,509300
2015-08-10,54,54,54,54,629400
2015-08-11,54,54,54,54,776300
2015-08-12,53,53,52,53,1321800
2015-08-13,53,53,53,53,841300
2015-08-14,52,52,52,52,605700
2015-08-17,52,52,52,52,2512400
2015-08-18,52,52,52,52,722200
2015-08-19,51,52,51,52,643800
2015-08-20,51,51,50,50,852700
2015-08-21,50,51,49,49,1454500
2015-08-24,47,48,46,47,3122800
2015-08-25,50,50,47,47,3860300
2015-08-26,49,49,48,49,3156500
2015-08-27,49,50,49,50,1163500
2015-08-28,49,49,49,49,1091900
2015-08-31,49,49,48,48,1805700
2015-09-01,48,48,47,48,1354400
2015-09-02,49,49,48,49,1435100
2015-09-03,50,50,49,49,1082900
2015-09-04,48,48,48,48,547500
2015-09-08,49,50,49,50,1762800
2015-09-09,50,50,49,49,786900
2015-09-10,49,50,49,49,740700
2015-09-11,49,50,49,50,454700
2015-09-14,49,50,49,49,545200
2015-09-15,49,50,49,49,866900
2015-09-16,50,50,50,50,765000
2015-09-17,50,51,50,50,526500
2015-09-18,49,50,49,49,912300
2015-09-21,50,50,49,49,966500
2015-09-22,47,48,47,47,1462500
2015-09-23,47,48,47,48,1140700
2015-09-24,47,48,47,47,1048800
2015-09-25,48,48,47,47,1480400
2015-09-28,47,47,46,46,2056200
2015-09-29,46,46,46,46,2711300
2015-09-30,47,47,47,47,1978200
2015-10-01,47,47,47,47,1347600
2015-10-02,47,48,47,48,1106700
2015-10-05,49,49,48,49,1223900
2015-10-06,49,49,48,48,2673600
2015-10-07,48,48,47,48,1562500
2015-10-08,48,48,48,48,2792400
2015-10-09,48,48,48,48,934200
2015-10-12,49,49,49,49,991000
2015-10-13,48,49,48,48,684300
2015-10-14,48,48,48,48,912900
2015-10-15,49,50,49,50,1317900
2015-10-16,49,50,49,50,760000
2015-10-19,50,50,49,50,712600
2015-10-20,49,49,49,49,640900
2015-10-21,49,49,48,49,3394300
2015-10-22,49,50,49,49,1104900
2015-10-23,50,51,50,51,669700
