Date,Open,High,Low,Close,Volume
2015-08-11,41,41,41,41,11254900
2015-08-12,41,41,40,41,9602200
2015-08-13,41,41,41,41,10270900
2015-08-14,41,41,40,41,9904800
2015-08-17,41,41,40,41,8272800
2015-08-18,41,41,41,41,11199400
2015-08-19,41,41,40,40,15796500
2015-08-20,40,40,40,40,14218000
2015-08-21,40,40,39,39,28036200
2015-08-24,37,38,36,38,44065300
2015-08-25,39,39,37,37,31363700
2015-08-26,38,38,37,38,23523300
2015-08-27,39,39,38,39,18871600
2015-08-28,39,39,39,39,14503900
2015-08-31,39,39,39,39,12673300
2015-09-01,38,39,38,38,23703200
2015-09-02,39,39,38,38,14054800
2015-09-03,38,39,38,39,13311600
2015-09-04,38,38,38,38,15450500
2015-09-08,38,39,38,38,15273900
2015-09-09,39,39,38,38,13764600
2015-09-10,38,38,38,38,14952500
2015-09-11,38,38,37,38,11802300
2015-09-14,38,38,37,38,8950000
2015-09-15,38,38,37,38,13019800
2015-09-16,38,39,38,39,22233400
2015-09-17,39,39,39,39,21232500
2015-09-18,38,39,38,38,27527300
2015-09-21,39,39,38,39,12935800
2015-09-22,38,38,38,38,15021300
2015-09-23,38,38,38,38,8910800
2015-09-24,38,39,38,39,19385700
2015-09-25,39,40,39,39,22511300
2015-09-28,39,39,39,39,19323100
2015-09-29,39,39,39,39,14166900
2015-09-30,39,40,39,40,19752600
2015-10-01,40,40,39,39,19606600
2015-10-02,39,40,39,40,15537300
2015-10-05,40,41,40,41,15664000
2015-10-06,41,41,40,40,14579400
2015-10-07,41,41,41,41,14329700
2015-10-08,41,41,41,41,11960200
2015-10-09,41,42,41,42,13931200
2015-10-12,41,42,41,42,12299100
2015-10-13,41,41,41,41,12903600
2015-10-14,41,41,41,41,14180000
2015-10-15,41,42,41,41,11801600
2015-10-16,42,42,41,42,20384200
2015-10-19,41,42,41,41,15553800
2015-10-20,42,42,42,42,16199300
2015-10-21,41,42,41,42,19254900
2015-10-22,42,43,42,43,35920200
2015-10-23,43,43,42,42,18796100
2015-10-26,42,42,42,42,14788600
2015-10-27,42,42,42,42,30166600
2015-10-28,42,42,42,42,13667300
2015-10-29,42,42,42,42,9427400
2015-10-30,42,42,42,42,15356200
2015-11-02,42,42,41,42,16252200
2015-11-03,42,42,41,42,9693100
2015-11-04,42,42,41,41,10488500
2015-11-05,42,42,41,42,9625100
2015-11-06,41,42,41,41,11926700
2015-11-09,41,41,41,41,10842700
2015-11-10,41,41,41,41,8283100
2015-11-11,41,42,41,42,9101200
2015-11-12,42,42,41,41,10725000
2015-11-13,41,41,41,41,11619500
2015-11-16,41,42,41,41,11244900
2015-11-17,41,42,41,41,12739400
2015-11-18,41,42,41,42,12966300
2015-11-19,42,43,42,43,24090700
2015-11-20,43,43,42,42,19780800
2015-11-23,42,43,42,42,13338100
2015-11-24,42,43,42,43,15767200
2015-11-25,43,43,43,43,10344900
2015-11-27,43,43,42,43,7236700
