Date,Open,High,Low,Close,Volume
2015-02-11,90,90,89,90,12240600
2015-02-12,91,92,91,92,14843000
2015-02-13,92,93,92,93,12061000
2015-02-17,92,93,92,93,11758700
2015-02-18,91,91,90,91,19177900
2015-02-19,89,90,88,89,19350600
2015-02-20,89,89,88,89,15959900
2015-02-23,89,89,88,89,12771800
2015-02-24,89,89,89,89,9990700
2015-02-25,89,89,89,89,9925700
2015-02-26,89,89,88,88,13984000
2015-02-27,88,89,88,88,13090600
2015-03-02,88,88,87,88,13793700
2015-03-03,87,88,87,87,13493800
2015-03-04,87,87,86,87,13467600
2015-03-05,87,87,86,86,12527600
2015-03-06,86,86,85,85,16070500
2015-03-09,86,86,85,85,14503800
2015-03-10,84,85,84,84,17195500
2015-03-11,84,84,84,84,13004700
2015-03-12,84,84,84,84,10792900
2015-03-13,83,84,82,83,16799900
2015-03-16,83,84,83,84,13516200
2015-03-17,84,84,84,84,12979700
2015-03-18,83,86,83,86,18745700
2015-03-19,85,85,84,84,12738500
2015-03-20,84,85,84,84,36083500
2015-03-23,85,85,85,85,17450700
2015-03-24,85,85,84,84,10174300
2015-03-25,85,85,84,84,11934700
2015-03-26,85,85,84,84,14400700
2015-03-27,84,84,83,83,11579300
2015-03-30,84,85,84,85,15653200
2015-03-31,84,85,84,85,13354000
2015-04-01,85,86,84,84,14522300
2015-04-02,84,84,83,84,11297400
2015-04-06,85,85,84,85,10916400
2015-04-07,85,86,84,85,11836100
2015-04-08,85,85,84,84,16257100
2015-04-09,84,84,83,84,13281800
2015-04-10,85,86,84,85,13372400
2015-04-13,85,86,85,85,9880500
2015-04-14,85,87,85,86,15693800
2015-04-15,87,88,87,88,15332800
2015-04-16,87,88,87,87,9570800
2015-04-17,87,87,86,86,14430100
2015-04-20,87,88,87,87,11593600
2015-04-21,87,87,86,86,10100500
2015-04-22,87,87,86,87,8663600
2015-04-23,87,88,87,87,9866100
2015-04-24,87,87,86,86,8405700
2015-04-27,87,87,86,87,10534600
2015-04-28,87,87,87,87,9633800
2015-04-29,87,88,86,87,12534100
2015-04-30,88,88,87,87,13947700
2015-05-01,87,88,87,88,12257100
2015-05-04,89,89,88,89,10343700
2015-05-05,89,90,88,88,11895000
2015-05-06,89,89,87,88,11273500
2015-05-07,88,88,86,87,9992500
2015-05-08,88,89,87,88,11390300
2015-05-11,88,88,86,86,11997800
2015-05-12,86,87,86,87,9788900
2015-05-13,87,87,86,86,8629400
2015-05-14,86,87,86,86,8791300
2015-05-15,86,87,86,87,8422200
2015-05-18,87,87,86,86,6395400
2015-05-19,86,87,86,86,9777100
2015-05-20,87,87,86,87,7276600
2015-05-21,87,87,86,87,8357400
2015-05-22,86,87,86,86,7598400
2015-05-26,86,86,85,85,11289000
2015-05-27,85,85,84,85,10778300
2015-05-28,85,85,84,85,8038900
2015-05-29,85,85,84,85,14631300
2015-06-01,85,85,84,85,9077500
2015-06-02,85,85,84,85,9328300
2015-06-03,85,85,84,84,8179500
2015-06-04,84,84,83,84,12607300
2015-06-05,84,85,83,84,11388500
2015-06-08,84,85,83,84,12244700
2015-06-09,85,85,84,84,8105500
2015-06-10,85,85,85,85,10147000
2015-06-11,85,85,84,85,7759300
2015-06-12,84,84,83,84,8347300
2015-06-15,83,83,83,83,9563900
2015-06-16,83,84,83,84,9100100
2015-06-17,85,85,84,84,9090200
2015-06-18,84,85,84,85,10247800
2015-06-19,84,85,84,85,16129600
2015-06-22,85,85,84,85,9465100
2015-06-23,85,85,84,85,10223900
2015-06-24,84,85,84,84,11800100
2015-06-25,84,84,83,83,10259400
2015-06-26,83,84,83,83,19023300
2015-06-29,83,83,82,82,11739200
2015-06-30,83,84,82,83,14981100
2015-07-01,83,83,82,82,13529100
2015-07-02,82,83,82,83,9188000
2015-07-06,82,83,82,82,11694400
2015-07-07,82,83,81,82,15641500
2015-07-08,82,82,81,81,10057000
2015-07-09,82,83,81,81,11980500
2015-07-10,82,82,81,82,8628700
2015-07-13,82,82,82,82,8026700
2015-07-14,82,83,82,83,9310200
2015-07-15,82,83,82,82,9289200
2015-07-16,83,83,82,82,8267600
2015-07-17,82,82,81,82,12156000
2015-07-20,82,82,81,81,12957100
2015-07-21,81,82,81,81,8677100
2015-07-22,82,82,81,81,13181500
2015-07-23,81,81,80,81,10496100
2015-07-24,81,81,79,79,14888500
2015-07-27,79,80,78,79,14996100
2015-07-28,79,82,79,82,19777300
2015-07-29,82,83,81,83,13913800
2015-07-30,83,83,82,83,11139900
2015-07-31,81,81,78,79,26232700
2015-08-03,78,78,77,78,15767700
2015-08-04,77,78,76,77,18874400
2015-08-05,77,78,76,77,16544400
2015-08-06,76,78,76,78,13005200
2015-08-07,77,77,76,76,12187600
2015-08-10,77,78,77,78,14876000
2015-08-11,77,78,76,77,14486400
2015-08-12,77,78,76,78,16492400
2015-08-13,78,79,78,78,13154100
