Date,Open,High,Low,Close,Volume
2017-07-13,84,85,84,84,2626500
2017-07-14,85,85,84,85,2533600
2017-07-17,85,85,85,85,1831500
2017-07-18,85,85,85,85,1586800
2017-07-19,85,85,85,85,2184500
2017-07-20,86,86,85,85,2770500
2017-07-21,85,86,85,86,2840800
2017-07-24,86,86,85,86,1881400
2017-07-25,86,87,86,87,3016900
2017-07-26,87,90,87,87,2935300
2017-07-27,87,88,87,88,3025800
2017-07-28,87,88,87,87,1902100
2017-07-31,87,87,86,87,2593100
2017-08-01,87,87,86,86,3281500
2017-08-02,86,87,85,86,3770500
2017-08-03,86,87,86,86,3966400
2017-08-04,87,87,85,86,8002300
2017-08-07,86,87,86,87,3195100
2017-08-08,86,86,86,86,3125500
2017-08-09,86,86,85,86,2527100
2017-08-10,85,86,85,85,3015600
2017-08-11,85,86,85,86,2538900
2017-08-14,86,87,86,87,2473400
2017-08-15,87,87,86,86,1766700
2017-08-16,86,86,86,86,1920100
2017-08-17,86,86,85,85,3023000
2017-08-18,84,85,84,84,2833500
2017-08-21,84,84,84,84,1764700
2017-08-22,84,85,84,85,2038600
2017-08-23,84,85,84,84,1687600
2017-08-24,84,84,82,82,3438100
2017-08-25,83,83,82,82,3285600
2017-08-28,82,83,81,82,2644100
2017-08-29,81,82,81,81,3491400
2017-08-30,81,82,81,81,3426800
2017-08-31,81,82,80,80,5374100
2017-09-01,80,81,80,80,4889900
2017-09-05,80,81,80,81,3301700
2017-09-06,81,81,80,81,2517500
2017-09-07,81,81,80,81,3257200
2017-09-08,81,82,80,81,3546800
2017-09-11,82,82,81,82,2905500
2017-09-12,82,82,82,82,2256000
2017-09-13,82,82,81,81,2939200
2017-09-14,81,82,81,81,2987900
2017-09-15,81,81,80,81,5962900
2017-09-18,81,81,81,81,2766200
2017-09-19,81,81,80,80,2382900
2017-09-20,80,80,79,79,6182400
2017-09-21,79,80,78,79,2962700
2017-09-22,79,79,77,77,4792600
2017-09-25,77,78,77,78,4332600
2017-09-26,78,78,78,78,3160300
2017-09-27,78,78,77,78,3278800
2017-09-28,78,78,77,77,2804500
2017-09-29,78,78,77,77,3781800
2017-10-02,77,78,76,77,3635900
2017-10-03,77,78,77,77,2372900
2017-10-04,77,78,76,77,3681100
2017-10-05,77,78,77,78,2845300
2017-10-06,78,78,77,78,2355900
2017-10-09,78,78,77,77,2673700
2017-10-10,77,78,77,78,2984700
2017-10-11,78,78,77,78,2327700
2017-10-12,78,78,78,78,2485400
2017-10-13,78,78,77,77,3707800
2017-10-16,77,78,77,77,3432300
2017-10-17,77,78,77,77,4373400
2017-10-18,77,77,76,77,3279400
2017-10-19,77,77,76,76,3965000
2017-10-20,76,77,76,76,4761200
2017-10-23,76,77,76,77,4240900
2017-10-24,77,77,76,77,3061500
2017-10-25,76,77,76,77,3927100
2017-10-26,77,77,77,77,2849600
2017-10-27,76,77,76,77,3751800
2017-10-30,77,77,75,75,5216300
2017-10-31,76,77,76,77,4836100
2017-11-01,77,77,77,77,4052600
2017-11-02,76,78,75,78,6533400
2017-11-03,77,78,77,78,4077600
2017-11-06,78,78,76,77,4682000
2017-11-07,76,78,76,78,3421700
2017-11-08,78,80,78,79,4058700
2017-11-09,79,79,79,79,3431600
2017-11-10,78,79,78,79,3403000
2017-11-13,79,80,79,79,3237500
2017-11-14,79,79,79,79,2839200
