Date,Open,High,Low,Close,Volume
2023-12-12,319848,328188,319358,322792,40972
2023-12-13,323282,325735,319848,322792,26392
2023-12-14,326716,331621,324753,326716,55167
2023-12-15,327697,328187,320829,322301,35821
2023-12-18,320830,327207,319358,324264,26857
2023-12-19,324754,326716,323282,323773,21581
2023-12-20,327697,328187,322791,325735,27354
2023-12-21,324263,327697,320338,322301,26128
2023-12-22,322791,326225,318867,323773,37113
2023-12-26,326716,342415,325735,338000,112436
2023-12-27,342500,349000,339000,340000,83293
2023-12-28,341000,353000,340500,352500,88576
