Date,Open,High,Low,Close,Volume
2023-11-22,10510,10510,10405,10455,3243
2023-11-23,10454,10504,10454,10499,1203
2023-11-24,10499,10509,10499,10509,1514
2023-11-27,10529,10529,10509,10519,2252
2023-11-28,10543,10583,10543,10553,1677
2023-11-29,10635,10660,10600,10660,2897
2023-11-30,10661,10727,10661,10726,1953
2023-12-01,10728,11049,10723,10838,27265
2023-12-04,11390,11390,10937,11082,5905
2023-12-05,11158,11173,11128,11173,6420
2023-12-06,11125,11125,11115,11125,6596
2023-12-07,11078,11078,11037,11062,4755
2023-12-08,11057,11088,11052,11082,11972
2023-12-11,11108,11108,11077,11092,3772
2023-12-12,11111,11111,11096,11111,2785
2023-12-13,11087,11103,11082,11102,7353
2023-12-14,11435,11529,11435,11530,31229
2023-12-15,11676,11837,11621,11836,62275
2023-12-18,11833,11833,11652,11702,6281
2023-12-19,11655,11655,11604,11629,22916
2023-12-20,11681,11725,11681,11726,6271
2023-12-21,11589,11593,11544,11594,5750
2023-12-22,11640,11665,11619,11634,7482
2023-12-26,11758,11758,11682,11707,11143
2023-12-27,11762,11811,11762,11812,13262
2023-12-28,11815,12057,11815,11925,9295
