Date,Open,High,Low,Close,Volume
2023-03-22,38,38,37,37,4445800
2023-03-23,37,37,37,37,5383900
2023-03-24,37,38,37,38,4940700
2023-03-27,38,38,38,38,5427700
2023-03-28,38,38,38,38,4118300
2023-03-29,38,38,38,38,4518200
2023-03-30,38,39,38,38,4557300
2023-03-31,39,39,38,38,6192800
2023-04-03,38,39,38,38,5605200
2023-04-04,38,38,38,38,7471900
2023-04-05,38,39,38,39,6513200
2023-04-06,39,39,38,39,4978100
2023-04-10,39,39,38,39,4284500
2023-04-11,39,39,38,39,5741800
2023-04-12,39,39,39,39,4475500
2023-04-13,39,39,38,39,5721600
2023-04-14,39,39,38,39,4577600
2023-04-17,39,39,39,39,3755300
2023-04-18,39,39,39,39,4271600
2023-04-19,39,39,39,39,4715800
2023-04-20,39,39,39,39,3878700
2023-04-21,39,39,38,39,4659700
2023-04-24,39,39,39,39,3857300
2023-04-25,39,39,39,39,6185000
2023-04-26,39,39,39,39,6803300
2023-04-27,39,39,39,39,5971200
2023-04-28,39,39,39,39,7061600
2023-05-01,39,39,39,39,7369300
2023-05-02,39,39,39,39,11098000
2023-05-03,40,41,40,40,20626300
2023-05-04,40,40,40,40,10050100
2023-05-05,40,41,40,41,7676800
2023-05-08,41,41,40,41,5869900
2023-05-09,41,41,40,40,7023300
2023-05-10,40,41,40,40,6066200
2023-05-11,40,40,40,40,4147900
2023-05-12,40,40,40,40,4624500
2023-05-15,40,40,40,40,5675000
2023-05-16,39,39,38,39,9100700
2023-05-17,38,39,38,38,7796800
2023-05-18,38,38,38,38,7300300
2023-05-19,39,39,38,39,5899400
2023-05-22,39,39,38,38,5394000
2023-05-23,38,39,38,38,7738600
2023-05-24,38,38,38,38,6208400
2023-05-25,38,38,38,38,7841700
2023-05-26,38,38,37,38,7170700
2023-05-30,38,38,37,37,7503700
2023-05-31,37,38,37,38,15509900
2023-06-01,38,38,38,38,6727000
2023-06-02,38,38,38,38,9652700
2023-06-05,38,38,37,38,6678200
2023-06-06,38,38,37,37,5271000
2023-06-07,37,37,36,36,11075900
2023-06-08,36,37,36,37,6077000
2023-06-09,36,37,36,36,7828200
2023-06-12,36,36,36,36,9796700
2023-06-13,36,36,36,36,6304600
2023-06-14,36,36,36,36,7445300
2023-06-15,36,37,36,36,7082200
2023-06-16,36,37,36,36,12250200
2023-06-20,37,37,36,36,6844200
2023-06-21,36,36,36,36,8490300
2023-06-22,36,36,35,36,5865700
2023-06-23,36,36,35,35,12208100
2023-06-26,35,35,35,35,6648900
2023-06-27,35,35,35,35,7221400
2023-06-28,35,35,34,35,8543200
2023-06-29,35,35,34,35,5822200
2023-06-30,35,35,35,35,8907000
2023-07-03,35,35,35,35,3840600
2023-07-05,35,36,35,35,7293800
2023-07-06,35,35,35,35,6234400
2023-07-07,35,35,35,35,5440600
2023-07-10,35,35,35,35,11608700
2023-07-11,35,35,35,35,7666400
2023-07-12,35,35,35,35,6360200
2023-07-13,35,35,35,35,6825800
2023-07-14,35,35,35,35,6536200
2023-07-17,35,35,35,35,6698800
2023-07-18,35,35,35,35,6004500
2023-07-19,35,36,35,36,8147600
2023-07-20,36,36,35,36,6593500
2023-07-21,36,36,36,36,22388400
2023-07-24,36,36,36,36,6842200
2023-07-25,36,36,36,36,5689200
2023-07-26,36,36,36,36,6028300
2023-07-27,36,36,36,36,5797100
2023-07-28,36,36,36,36,8383600
2023-07-31,36,36,36,36,7959500
2023-08-01,36,36,35,35,9709800
2023-08-02,35,36,35,36,13250400
2023-08-03,36,36,35,35,9136700
2023-08-04,35,35,35,35,5770200
2023-08-07,35,35,34,35,7329200
2023-08-08,34,34,34,34,7586300
2023-08-09,34,34,34,34,6146100
2023-08-10,34,34,34,34,4152000
2023-08-11,34,34,34,34,6922400
2023-08-14,34,34,34,34,7806100
2023-08-15,34,34,33,33,6197400
2023-08-16,33,33,33,33,5400200
2023-08-17,33,33,33,33,5742500
2023-08-18,33,33,33,33,6558300
2023-08-21,33,33,33,33,6604900
2023-08-22,33,33,33,33,6852700
2023-08-23,33,33,33,33,7451500
2023-08-24,33,33,33,33,7037500
2023-08-25,33,34,33,33,7265500
2023-08-28,33,34,33,33,5730100
2023-08-29,33,33,33,33,6554700
2023-08-30,33,33,33,33,6450900
2023-08-31,33,33,33,33,14009200
2023-09-01,33,33,32,32,7763600
2023-09-05,32,32,32,32,7828800
2023-09-06,32,32,32,32,7067200
2023-09-07,32,32,32,32,7472300
2023-09-08,32,33,32,32,8047900
2023-09-11,33,33,33,33,10683500
2023-09-12,33,33,33,33,6726700
2023-09-13,33,33,33,33,6994000
2023-09-14,33,33,33,33,6522800
2023-09-15,33,33,33,33,12095100
2023-09-18,33,33,33,33,8084200
2023-09-19,33,33,33,33,9260800
2023-09-20,34,34,33,34,7012400
2023-09-21,34,34,33,34,11579600
2023-09-22,34,34,34,34,9533600
2023-09-25,34,34,33,34,6382800
2023-09-26,34,34,34,34,8787800
2023-09-27,34,34,33,34,13115800
2023-09-28,34,34,33,33,11673200
2023-09-29,33,33,33,33,5633000
2023-10-02,33,33,32,33,7422000
2023-10-03,32,33,32,33,6157300
2023-10-04,33,33,32,33,5401300
2023-10-05,33,33,32,32,6681100
2023-10-06,32,32,31,32,10106300
2023-10-09,32,32,32,32,5565200
2023-10-10,32,32,32,32,6075600
2023-10-11,32,32,32,32,7981600
2023-10-12,32,32,30,30,13884100
2023-10-13,30,31,30,31,9364200
2023-10-16,31,31,31,31,7099000
2023-10-17,31,31,31,31,6768600
2023-10-18,31,32,31,31,5653400
2023-10-19,31,31,31,31,6258700
2023-10-20,31,31,31,31,6692400
2023-10-23,31,31,31,31,5213200
2023-10-24,31,31,31,31,7251800
2023-10-25,31,32,31,32,6616600
2023-10-26,32,32,31,31,5876900
2023-10-27,31,31,31,31,6053700
2023-10-30,31,31,31,31,6628500
2023-10-31,31,31,31,31,10525700
2023-11-01,31,33,31,32,16109400
2023-11-02,32,33,32,33,11280800
2023-11-03,33,33,33,33,8384900
2023-11-06,33,33,32,33,6880300
2023-11-07,33,33,33,33,5879300
2023-11-08,33,33,32,33,5985500
2023-11-09,33,33,32,32,6038600
2023-11-10,32,33,32,32,6561800
2023-11-13,32,33,32,33,6532000
2023-11-14,33,34,33,33,9084800
2023-11-15,33,33,33,33,6432800
2023-11-16,33,33,33,33,6816800
2023-11-17,33,33,33,33,6461500
2023-11-20,33,33,33,33,6551800
2023-11-21,33,34,33,34,8677600
2023-11-22,34,34,34,34,7110900
2023-11-24,34,35,34,34,3984100
2023-11-27,35,35,34,34,8878100
2023-11-28,34,35,34,35,10641500
2023-11-29,35,35,34,35,8116800
2023-11-30,34,35,34,35,23929000
2023-12-01,35,35,34,35,9401100
2023-12-04,35,35,35,35,7963400
2023-12-05,35,35,35,35,7660000
2023-12-06,35,36,35,36,8942500
2023-12-07,36,36,35,36,8693100
2023-12-08,36,36,36,36,6112000
2023-12-11,36,36,36,36,11739600
2023-12-12,36,37,36,37,9353600
2023-12-13,37,37,37,37,7541700
2023-12-14,37,37,36,37,10242700
2023-12-15,37,37,36,36,14202800
2023-12-18,36,36,36,36,6447800
2023-12-19,36,36,36,36,7464500
2023-12-20,36,36,35,35,8456100
2023-12-21,35,36,35,35,6185100
2023-12-22,36,36,35,36,5806200
2023-12-26,36,36,36,36,4079600
2023-12-27,36,36,36,36,4385400
2023-12-28,36,36,36,36,5455900
2023-12-29,36,37,36,36,5537400
