Date,Open,High,Low,Close,Volume
2023-07-25,193,195,192,194,2261300
2023-07-26,194,196,192,193,3471200
2023-07-27,194,197,193,195,2481900
2023-07-28,197,199,197,199,1503300
2023-07-31,199,203,199,201,2731900
2023-08-01,199,205,198,204,2935100
2023-08-02,204,206,202,203,2882100
2023-08-03,201,202,197,200,3288400
2023-08-04,202,205,199,202,2650000
2023-08-07,204,205,203,204,1540600
2023-08-08,203,207,202,206,2506800
2023-08-09,206,209,204,206,2040000
2023-08-10,208,210,207,208,3442600
2023-08-11,207,209,206,208,1702000
2023-08-14,207,209,205,206,2476900
2023-08-15,206,207,205,206,2042500
2023-08-16,204,208,204,206,1770200
2023-08-17,207,207,202,202,2775100
2023-08-18,200,204,200,202,1781400
2023-08-21,202,203,198,199,2210800
2023-08-22,200,204,199,203,3170800
2023-08-23,203,205,202,203,1509200
2023-08-24,203,205,198,198,1903200
2023-08-25,199,201,198,199,1510400
2023-08-28,200,203,199,202,1062100
2023-08-29,201,206,201,206,1189400
2023-08-30,206,206,204,205,1098500
2023-08-31,206,206,203,203,1321000
2023-09-01,204,206,203,205,1086000
2023-09-05,205,205,200,201,1989000
2023-09-06,200,203,199,202,1487300
2023-09-07,202,202,198,199,1847300
2023-09-08,200,205,200,205,1753500
2023-09-11,206,208,203,204,1715800
2023-09-12,203,205,203,203,1399600
2023-09-13,203,203,199,200,1676200
2023-09-14,201,205,200,204,1729300
2023-09-15,204,205,202,203,3899800
2023-09-18,202,203,200,200,1700800
2023-09-19,200,200,196,198,2356300
2023-09-20,199,202,199,199,1499900
2023-09-21,197,198,195,195,1730800
2023-09-22,195,196,194,194,1374900
2023-09-25,193,195,190,192,2141400
2023-09-26,192,195,190,191,2188700
2023-09-27,194,196,191,193,2284300
2023-09-28,194,200,194,199,1786700
2023-09-29,199,199,195,196,1764500
2023-10-02,196,196,191,193,1640700
2023-10-03,191,193,189,190,1650500
2023-10-04,191,195,190,194,2282600
2023-10-05,195,196,192,194,1582700
2023-10-06,193,197,192,195,1735800
2023-10-09,193,194,189,194,1615400
2023-10-10,195,201,195,198,1691900
2023-10-11,198,198,195,198,1379200
2023-10-12,199,199,196,197,1397600
2023-10-13,197,199,192,192,1531100
2023-10-16,196,199,195,197,1382600
2023-10-17,196,199,196,197,1230900
2023-10-18,195,196,193,194,1255800
2023-10-19,195,196,191,192,1770700
2023-10-20,190,191,187,187,2367300
2023-10-23,189,190,186,188,1848300
2023-10-24,189,191,188,190,1810100
2023-10-25,187,190,186,188,1784800
2023-10-26,188,190,186,186,1528000
2023-10-27,186,188,184,185,1282300
2023-10-30,188,189,187,188,1485100
2023-10-31,187,189,186,188,1234000
2023-11-01,189,189,185,188,2313700
2023-11-02,184,186,180,185,3054300
2023-11-03,188,191,187,191,1746000
2023-11-06,192,192,189,191,1543700
2023-11-07,191,195,189,194,2057200
2023-11-08,195,195,192,192,1511400
2023-11-09,193,195,192,194,1490100
2023-11-10,194,197,193,197,1165700
2023-11-13,197,198,196,197,1075600
2023-11-14,200,204,199,202,1853400
2023-11-15,203,203,200,201,1516200
2023-11-16,201,203,201,203,1284200
2023-11-17,205,206,203,205,1295300
2023-11-20,204,207,204,206,1292800
2023-11-21,206,207,206,207,1109800
2023-11-22,208,210,208,209,1241200
2023-11-24,209,210,208,208,710200
2023-11-27,208,209,206,207,1544500
2023-11-28,207,207,204,204,1345200
2023-11-29,204,205,202,202,1296100
2023-11-30,202,203,200,202,1385700
2023-12-01,202,209,202,209,1474500
2023-12-04,208,213,208,209,1462700
2023-12-05,207,208,202,202,1539300
