Date,Open,High,Low,Close,Volume
2023-10-12,51,51,49,50,3012500
2023-10-13,50,50,49,49,3659600
2023-10-16,50,50,49,50,2786400
2023-10-17,49,51,49,50,3309300
2023-10-18,50,50,49,50,3495300
2023-10-19,49,50,49,49,3754300
2023-10-20,49,49,48,48,3920000
2023-10-23,48,48,48,48,5592100
2023-10-24,48,49,48,49,5506600
2023-10-25,48,49,47,47,4920200
2023-10-26,47,48,47,48,6216100
2023-10-27,48,48,47,48,4714900
2023-10-30,48,49,47,48,3698600
2023-10-31,48,48,48,48,4660500
2023-11-01,48,48,47,48,4702900
2023-11-02,48,49,48,48,3741600
2023-11-03,49,50,49,49,3742900
2023-11-06,49,49,49,49,3641100
2023-11-07,48,48,48,48,5172700
2023-11-08,48,48,47,48,4133300
2023-11-09,48,48,48,48,3340800
2023-11-10,48,49,48,49,3825200
2023-11-13,49,49,48,49,3161000
2023-11-14,50,51,49,51,4848900
2023-11-15,51,51,50,51,5032500
2023-11-16,51,51,50,51,5034100
2023-11-17,51,51,51,51,3306100
2023-11-20,51,51,51,51,3761300
2023-11-21,51,51,51,51,2840700
2023-11-22,51,51,51,51,3139600
2023-11-24,51,51,51,51,1679700
2023-11-27,51,51,51,51,3896200
2023-11-28,51,51,50,51,6376900
2023-11-29,50,51,50,51,3551700
2023-11-30,51,51,51,51,4649800
2023-12-01,51,52,51,52,4272900
2023-12-04,52,52,51,52,6354700
2023-12-05,51,51,50,51,4691000
2023-12-06,51,51,50,50,3603700
2023-12-07,51,51,50,51,2822900
2023-12-08,51,51,50,50,3664100
2023-12-11,50,51,50,51,3582700
2023-12-12,51,51,50,50,4350500
2023-12-13,50,52,50,52,4774200
2023-12-14,52,54,52,54,7892900
2023-12-15,53,54,53,54,9909800
2023-12-18,54,54,54,54,3219100
2023-12-19,54,55,54,54,3796900
2023-12-20,54,55,54,54,4953500
2023-12-21,55,55,54,54,2653900
2023-12-22,55,55,54,55,2341900
2023-12-26,55,55,55,55,2266200
2023-12-27,55,55,55,55,2535300
2023-12-28,55,55,55,55,2172600
2023-12-29,55,55,54,54,2271400
