Date,Open,High,Low,Close,Volume
2023-09-01,53,53,52,53,640200
2023-09-05,53,53,52,52,1587800
2023-09-06,52,52,52,52,1043300
2023-09-07,53,53,53,53,769100
2023-09-08,53,53,53,53,714600
2023-09-11,54,54,54,54,1076500
2023-09-12,54,54,54,54,1708400
2023-09-13,54,54,54,54,1275600
2023-09-14,54,54,54,54,1017700
2023-09-15,55,55,54,54,1518200
2023-09-18,54,54,53,54,1136400
2023-09-19,54,54,54,54,1324600
2023-09-20,55,55,55,55,2498200
2023-09-21,54,55,54,54,1479200
2023-09-22,54,54,54,54,948400
2023-09-25,54,54,53,54,647600
2023-09-26,54,54,54,54,746200
2023-09-27,53,54,52,52,2160100
2023-09-28,53,53,52,53,1858300
2023-09-29,53,53,53,53,3954000
2023-10-02,54,54,53,53,1849100
2023-10-03,53,53,53,53,2871500
2023-10-04,53,53,53,53,1843900
2023-10-05,53,54,53,54,1133100
2023-10-06,53,54,53,53,1837300
2023-10-09,53,54,53,54,2738600
2023-10-10,54,54,54,54,2587800
2023-10-11,54,54,54,54,1782200
2023-10-12,54,54,54,54,1111900
2023-10-13,54,54,54,54,1243700
2023-10-16,54,54,54,54,527300
2023-10-17,54,54,53,53,1687700
2023-10-18,53,53,52,52,3429400
2023-10-19,52,52,51,52,3781000
2023-10-20,52,52,52,52,1043200
2023-10-23,52,52,51,52,1141000
2023-10-24,52,52,52,52,915300
2023-10-25,53,53,52,53,1261700
2023-10-26,53,53,52,53,3422600
2023-10-27,44,44,42,43,15522700
2023-10-30,44,45,44,44,4807800
2023-10-31,45,45,45,45,4674200
2023-11-01,45,46,45,46,2884100
2023-11-02,46,47,46,46,3873200
2023-11-03,45,46,45,45,2379500
2023-11-06,45,45,45,45,2300900
2023-11-07,45,45,45,45,1364000
2023-11-08,45,46,45,45,1750600
2023-11-09,46,46,45,45,3271400
2023-11-10,46,46,45,45,2625300
2023-11-13,45,45,45,45,2289500
2023-11-14,45,46,45,45,1665700
2023-11-15,45,46,45,45,2373200
2023-11-16,46,46,45,46,1784800
2023-11-17,46,47,46,47,1284600
2023-11-20,46,46,46,46,1055800
2023-11-21,46,46,46,46,895200
2023-11-22,46,46,46,46,1439900
2023-11-24,47,47,47,47,640500
2023-11-27,47,47,47,47,1490500
2023-11-28,46,47,46,46,1144100
2023-11-29,46,46,46,46,1087100
2023-11-30,46,46,46,46,1518800
2023-12-01,46,46,46,46,1162300
2023-12-04,46,47,46,47,1468700
2023-12-05,46,46,46,46,1423300
2023-12-06,46,46,45,45,1441500
2023-12-07,45,46,45,46,1947000
2023-12-08,46,46,46,46,1334100
2023-12-11,47,47,46,47,1916400
2023-12-12,47,47,47,47,1093300
2023-12-13,47,48,47,48,2214800
2023-12-14,48,48,48,48,2726700
2023-12-15,47,48,47,47,1745600
2023-12-18,48,48,48,48,1551900
2023-12-19,48,49,48,49,1130500
2023-12-20,48,49,48,48,1487200
2023-12-21,48,49,48,48,1054900
2023-12-22,49,49,48,48,979100
2023-12-26,48,49,48,49,874500
2023-12-27,49,50,49,49,979700
2023-12-28,49,49,49,49,1081800
2023-12-29,49,49,49,49,639000
